"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Taxon"
7.02482281802878,-1.98027572815628,3.39137469975041,-0.583915345096493,0.559277268571771,0.969165730331384,"Aeromicrobium"
6.95480479484189,-1.76708901959684,3.75637088870262,-0.470424532601774,0.638051740238264,0.969165730331384,"Candidatus_Entotheonella"
3.57354293283788,-3.18118932789123,3.21647806949544,-0.989028763497912,0.322649068907425,0.969165730331384,"UBA1819"
6.02112411054147,-4.39537391254528,2.59629667218915,-1.6929397782724,0.090466930710886,0.969165730331384,"CHKCI001"
5.60000170129444,-2.16498758171777,3.13241072358748,-0.691156994647962,0.489466886372633,0.969165730331384,"Virgisporangium"
5.45545016273775,-2.39604661974639,3.77814789291371,-0.634185502436368,0.525959767734593,0.969165730331384,"Dactylosporangium"
1.42664683994828,-4.51862860195495,4.26064951767374,-1.06054923861047,0.288894801852887,0.969165730331384,"Mitsuokella"
0.643746912820376,2.77207529302467,4.33793906253477,0.639030482693059,0.52280310185904,0.969165730331384,"Azospirillum"
9.0160460731765,-2.09963752427866,2.97379089710278,-0.706047464979544,0.480158620460725,0.969165730331384,"Ensifer"
1.89060181163225,2.75596920539906,4.18828926853855,0.658017875245927,0.510526645054504,0.969165730331384,"Brachybacterium"
2.82137960052405,-4.52280032694488,3.44855400767885,-1.31150630579484,0.189686764720759,0.969165730331384,"CAG-56"
0.937986951286098,2.21181941558423,4.35723723013682,0.507619690818344,0.61172007877984,0.969165730331384,"Leptotrichia"
5.08984849497714,-1.55126358377562,3.8333839917026,-0.404672108803436,0.685718546478647,0.969165730331384,"Actinophytocola"
